"metadata_id","Date","Year","Month","Vessel","Functional_Unit","Fishing_Grounds","Survey_Code","Haul","Sample_Type","Sex","CLmm","NepCount","PredWt_Kg","fldShotLatDecimalDegrees","fldShotLonDecimalDegrees","fldHaulLatDecimalDegrees","fldHaulLonDecimalDegrees","Gear_Type","TowDurationMin","AreaKmSq"
"WKSTN123_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",94,"Catch","Male",43,1,0.0588620869001799,52.033,-7.364,52.03,-7.419,"Groundgear_A",30,0.238730311582808
"WKSTN123_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",94,"Catch","Male",44,3,0.186330260316793,52.033,-7.364,52.03,-7.419,"Groundgear_A",30,0.238730311582808
"WKSTN123_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",94,"Catch","Male",46,2,0.141199768844908,52.033,-7.364,52.03,-7.419,"Groundgear_A",30,0.238730311582808
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Female",22,1,0.00712788553055526,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Female",24,1,0.0094426044010868,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Female",25,1,0.009657176397711,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Male",21,1,0.00637897527610858,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Male",23,1,0.00845691457693241,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Male",24,1,0.00973332277035079,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Male",25,1,0.0105040916485905,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Male",26,1,0.0115675604267185,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Male",27,1,0.012642871036743,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN124_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",95,"Catch","Male",29,1,0.0166742814023012,51.916,-7.404,51.892,-7.439,"Groundgear_A",30,0.237357326628452
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Female",23,1,0.00811934344846396,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Female",25,1,0.0100608495902953,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Female",27,1,0.0122874837963701,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Female",28,1,0.01332976040429,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",23,1,0.00855955637917014,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",26,2,0.0234128552825504,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",27,1,0.0139767231407316,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",28,1,0.014962654691712,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",29,3,0.0509653700390306,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",30,1,0.0193666231083307,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",32,1,0.0237013209931963,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",33,10,0.25245340870424,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",34,2,0.052869284395977,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",35,5,0.152114771950123,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",36,2,0.0651213289653029,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",37,4,0.143609856297295,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",38,5,0.198235457900637,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",39,3,0.126405155145286,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",40,2,0.0897705526254854,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",41,2,0.0976246560229428,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN125_25112010",2010-11-25,2010,11,"Celtic Explorer",19,"Cork Channels","IGFS2010",97,"Catch","Male",42,1,0.0523892788283971,51.71,-7.989,51.686,-8.027,"Groundgear_A",30,0.277209164032382
"WKSTN126_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",98,"Catch","Female",24,1,0.00902298442817848,51.637,-8.255,51.604,-8.251,"Groundgear_A",30,0.272469540688203
"WKSTN126_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",98,"Catch","Male",28,1,0.0157501936678595,51.637,-8.255,51.604,-8.251,"Groundgear_A",30,0.272469540688203
"WKSTN126_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",98,"Catch","Male",30,1,0.018947950566789,51.637,-8.255,51.604,-8.251,"Groundgear_A",30,0.272469540688203
"WKSTN126_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",98,"Catch","Male",34,2,0.0553492755506899,51.637,-8.255,51.604,-8.251,"Groundgear_A",30,0.272469540688203
"WKSTN126_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",98,"Catch","Male",35,1,0.0308192813598351,51.637,-8.255,51.604,-8.251,"Groundgear_A",30,0.272469540688203
"WKSTN126_25112010",2010-11-25,2010,11,"Celtic Explorer",19,NA,"IGFS2010",98,"Catch","Male",41,1,0.0486218236159906,51.637,-8.255,51.604,-8.251,"Groundgear_A",30,0.272469540688203
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",29,1,0.0162788940528115,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",28,2,0.0297781767078725,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",35,2,0.0610496480017806,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",36,1,0.0333488505782529,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",33,2,0.0483098753265519,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",27,1,0.0130211535591828,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Female",26,1,0.0113639228713158,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Female",30,1,0.0170186561061524,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",37,1,0.0364815956693152,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",34,3,0.0825237048167861,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",38,1,0.0383459036470056,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",39,2,0.087143762008128,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",23,1,0.00788040004062463,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",26,1,0.0123900036313891,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",45,1,0.0684647982341841,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",40,1,0.0451529421301708,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Male",43,1,0.0559767632126967,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307396_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Labadie, Jones & Cockburn","IGFS2011",113,"Catch","Female",25,1,0.0103321139742925,50.89,-7.779,50.912,-7.743,"Groundgear_A",30,0.41170338654677
"MI307397_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Banana","IGFS2011",114,"Catch","Male",35,1,0.0308469444699568,51.033,-7.569,51.052,-7.527,"Groundgear_A",30,0.417298595133615
"MI307397_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Banana","IGFS2011",114,"Catch","Male",33,1,0.0260385678282632,51.033,-7.569,51.052,-7.527,"Groundgear_A",30,0.417298595133615
"MI307397_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Banana","IGFS2011",114,"Catch","Male",32,1,0.0220132568633909,51.033,-7.569,51.052,-7.527,"Groundgear_A",30,0.417298595133615
"MI307397_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Banana","IGFS2011",114,"Catch","Male",29,1,0.0160483152589954,51.033,-7.569,51.052,-7.527,"Groundgear_A",30,0.417298595133615
"MI307397_26112011",2011-11-26,2011,11,"Celtic Explorer",2021,"Banana","IGFS2011",114,"Catch","Male",37,1,0.0353752441050808,51.033,-7.569,51.052,-7.527,"Groundgear_A",30,0.417298595133615
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",28,2,0.0290105969569862,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",26,1,0.0111501710258963,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",24,1,0.00866876033215543,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",29,4,0.0678185299197132,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",34,1,0.0237396730531549,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",23,1,0.00834451205732418,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",40,6,0.272739760938859,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",41,10,0.495106840772029,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",42,5,0.268573488313217,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",37,1,0.0306547408942474,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",31,7,0.145877382082415,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",32,6,0.137622409264044,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",26,1,0.0106931599182181,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",30,3,0.05405225442142,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",35,6,0.180329435374782,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",36,11,0.362446858739654,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",37,10,0.359974289879491,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",38,5,0.195731645421745,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",39,19,0.808987432264173,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",44,1,0.0640176394563559,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",45,1,0.0690894292889855,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",47,2,0.15133133093042,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",43,4,0.230608850104561,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",49,2,0.172713757773526,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",30,3,0.0522111207177017,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",31,1,0.0193890585081539,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",48,2,0.1641402561688,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",29,1,0.0148789069604233,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",34,11,0.304290470055377,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Female",33,1,0.0234313205966612,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307398_27112011",2011-11-27,2011,11,"Celtic Explorer",19,"Galley Ground 4","IGFS2011",119,"Catch","Male",33,9,0.225454134558467,51.092,-8.265,51.107,-8.219,"Groundgear_A",30,0.420924847565096
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",40,1,0.0450092294744696,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",31,1,0.0198937455675157,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",41,3,0.150156027848159,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",49,1,0.0864039111236648,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",30,1,0.0176538544581526,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",36,4,0.130285948941785,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",42,1,0.0548586421599314,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Female",26,1,0.0110375878849853,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",43,2,0.115905322524003,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",38,2,0.0786094656628078,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Female",24,1,0.00928653644485414,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI307399_27112011",2011-11-27,2011,11,"Celtic Explorer",19,NA,"IGFS2011",120,"Catch","Male",47,1,0.0746342515462247,51.219,-8.106,51.241,-8.072,"Groundgear_A",31,0.384008970508879
"MI3073100_27112011",2011-11-27,2011,11,"Celtic Explorer",2021,NA,"IGFS2011",121,"Catch","Male",37,1,0.0348910308927421,51.362,-7.856,51.39,-7.829,"Groundgear_A",30,0.409692186903369
"MI3073101_28112011",2011-11-28,2011,11,"Celtic Explorer",19,NA,"IGFS2011",123,"Catch","Male",31,2,0.0397921837070016,51.1,-8.858,51.1,-8.804,"Groundgear_A",31,0.449741687006106
"MI3073101_28112011",2011-11-28,2011,11,"Celtic Explorer",19,NA,"IGFS2011",123,"Catch","Male",28,1,0.0141540246462989,51.1,-8.858,51.1,-8.804,"Groundgear_A",31,0.449741687006106
"MI3073101_28112011",2011-11-28,2011,11,"Celtic Explorer",19,NA,"IGFS2011",123,"Catch","Male",32,2,0.0449800106275559,51.1,-8.858,51.1,-8.804,"Groundgear_A",31,0.449741687006106
"MI3073101_28112011",2011-11-28,2011,11,"Celtic Explorer",19,NA,"IGFS2011",123,"Catch","Male",34,3,0.0805115093202376,51.1,-8.858,51.1,-8.804,"Groundgear_A",31,0.449741687006106
"MI3073101_28112011",2011-11-28,2011,11,"Celtic Explorer",19,NA,"IGFS2011",123,"Catch","Male",35,3,0.088623357814333,51.1,-8.858,51.1,-8.804,"Groundgear_A",31,0.449741687006106
"MI3073101_28112011",2011-11-28,2011,11,"Celtic Explorer",19,NA,"IGFS2011",123,"Catch","Male",33,2,0.0489738297998168,51.1,-8.858,51.1,-8.804,"Groundgear_A",31,0.449741687006106
"MI3073101_28112011",2011-11-28,2011,11,"Celtic Explorer",19,NA,"IGFS2011",123,"Catch","Male",37,1,0.0359254890727463,51.1,-8.858,51.1,-8.804,"Groundgear_A",31,0.449741687006106
